up_thick,up_mua,up_mus,up_n,up_g,mid_thick,mid_mua,mid_mus,mud_n,mid_g,third_mua,third_mus,third_n,third_g,reflectance_0,reflectance_1,reflectance_2,reflectance_3,reflectance_4
0.21352509025767333,5.0379541908052525,108.07163497855493,1.4546047608417467,0.9370010765437348,0.2121316067785288,2.3362367066400536,158.26286752557272,1.4136495718276456,0.12539093994327344,0.7776349643820866,139.06701870035926,1.4866823345547815,0.8312326967731708,1.98991e-07,5.13268e-08,2.81181e-08,7.4973e-09,1.66621e-09
0.17483823238226148,2.162985901355503,161.07497550650825,1.4450118468738022,0.8149182434007413,0.04009216868541869,2.722791999554449,157.55308755602547,1.3796506400221538,0.7903336085897645,0.2730389979874577,118.25160546637048,1.4367299182745248,0.23083232247468422,2.11397e-07,3.62201e-08,1.8467e-08,3.67767e-09,6.36712e-10
0.05738665270222012,2.604789000782212,136.23886668977985,1.497336324620553,0.6069847187070067,0.2907997603387156,1.7442826990696858,250.4624421272395,1.3260003127423619,0.10980017424633726,0.11565649875469841,192.80344348488134,1.3150745353367788,0.6852655925189807,1.61833e-08,7.71525e-10,2.59357e-10,4.95349e-12,5.80539e-13
0.0972570443555,1.9844892351,87.362583205,1.43119929945,0.828985259238,0.0416685529717,1.11522005299,46.3887466989,1.47507161794,0.681196952429,0.898164092246,186.257244865,1.43886305191,0.404218866921,1.1232e-06,3.04618e-07,1.75217e-07,4.77033e-08,1.14391e-08
0.17941721183418466,2.4988771803280576,50.10531584446526,1.3270673900805734,0.45590937406641485,0.23918340262887075,0.4467278748889165,43.9611041033564,1.4965056738538571,0.6805741071435005,0.08949969475683839,92.17201721191857,1.4936532872535053,0.6793091348020475,2.17593e-07,5.10976e-08,3.15496e-08,1.24524e-08,5.47915e-09
0.14718037043357413,5.085702474409838,172.68246123880084,1.3805628119922018,0.3287367175331428,0.18649333668474596,1.9055254452717794,11.062312906232453,1.3455519296970486,0.08204822235630505,0.29373803579873115,10.069046434112739,1.3794851884833672,0.7451636420575524,3.72192e-11,1.14414e-12,1.18168e-12,3.52556e-13,1.54061e-13
0.056714390685595584,9.310586391552311,143.5676934336274,1.4083530181980533,0.7883373473018345,0.19670055986191748,2.773796803417366,151.63383248842405,1.3351919494643383,0.2591101565813222,0.06584685843469285,114.95932043336286,1.4138909061831437,0.5803962458194074,1.71124e-09,4.73887e-11,2.12657e-11,6.05816e-13,2.58661e-14
0.09791607773946072,9.310040824728349,110.3051340608412,1.3091048538377525,0.9428607870323803,0.24974852517053733,0.7652954636219984,146.46312944697695,1.4212585229960335,0.47871298815742636,0.8203281883055256,130.38927620188005,1.4091896459846662,0.2007245565005178,4.98218e-08,7.88754e-09,3.60524e-09,5.73673e-10,9.34687e-11
0.11264567871990169,7.503426341468322,3.945965265927187,1.3593291374815695,0.6977384834986861,0.2039478627498275,0.6808176104491792,22.683897669265274,1.3353264527195783,0.10596648034113587,0.22825828387891456,279.8116745415928,1.4934797588231645,0.46297753374100836,3.54454e-07,1.26524e-07,8.27473e-08,2.98995e-08,1.02909e-08
0.2864739668470767,9.815619741667557,61.654739537240644,1.419207822234542,0.9269160139078788,0.10296605894720075,0.8772203065882229,156.0373128235809,1.4814515875670076,0.15091367127978772,0.4941877868411628,199.57761075915474,1.3281350835521233,0.3575136652057658,1.17339e-08,2.09765e-09,9.83271e-10,1.89357e-10,2.90888e-11
0.0275176398156,7.49669062019,230.354202408,1.30101738931,0.883174702765,0.200924523164,2.80077662055,37.2315312565,1.42066286168,0.12357420309,0.277793146677,154.820104663,1.4914346861,0.279841105358,7.19151e-08,1.08239e-08,4.87622e-09,8.34391e-10,1.15401e-10
0.22734495898263113,7.46529873550394,117.6433125702545,1.3951877115588447,0.7505982334886263,0.26158622903648215,2.487101478027508,185.04509248622708,1.4122088910130495,0.33927687794432715,0.8165999095190982,258.5614314263045,1.408452827908873,0.6984319695641068,4.41804e-09,2.35411e-10,8.6099e-11,6.31478e-12,2.44394e-13
0.08757466381610875,1.82653405357304,40.0761097301361,1.3620219817075159,0.13134710133173477,0.20377863142804284,0.8103123888761447,295.0879350451684,1.3222377651449022,0.9993496125422845,0.397584413261868,139.87342884532146,1.4284649178512066,0.005602401274937829,5.03776e-07,2.84768e-07,2.32555e-07,1.42091e-07,8.01913e-08
0.2572689061318564,1.711691850759981,85.15416546831679,1.4423169536164777,0.45139549849599303,0.20064922219116713,2.5704108735527225,44.91697884639496,1.4707819199660648,0.006525585269040901,0.3060258217973739,163.2635623657923,1.3573716128651272,0.9980694248783951,1.03598e-07,1.44944e-08,6.70104e-09,1.01849e-09,1.65753e-10
0.1852365837604056,4.551572253313287,215.3926049153738,1.3404773443474916,0.9895993975346161,0.07032805951918125,0.09849419005061988,83.90466463659584,1.4173663355388464,0.08986638945762182,0.6961575618141673,11.898225524083317,1.4297260753657808,0.0052710791269975354,2.9861e-07,1.00217e-07,6.65719e-08,2.61987e-08,1.03961e-08
0.155233279614,3.48848831336,50.7259843909,1.33044305743,0.417240584515,0.131607690671,0.955210738828,99.9848147983,1.33931702193,0.777933554074,0.321082563838,144.442250465,1.49417447932,0.99761585711,8.33238e-08,1.32131e-08,6.35925e-09,1.26192e-09,2.652e-10
0.19898349984647276,0.5260011595958003,58.30588704576811,1.467282554638872,0.45742993849472835,0.2897994453379557,1.0485229904584936,56.886292193470425,1.3569526092328854,0.5420402669824749,0.07444374026202971,192.9503041193001,1.4122234316203004,0.817810160629544,1.009e-06,2.98831e-07,1.8068e-07,5.83653e-08,1.87274e-08
0.10561961135625188,5.850595801397756,32.20920903382832,1.4197503042318869,0.8247387661900992,0.28610553449108606,2.7370184160851254,154.1266930241085,1.3148627382843734,0.8422316371293374,0.6705636284788077,250.85624402954,1.3608964531474204,0.026120574263671092,1.65519e-07,3.57071e-08,1.80338e-08,3.91914e-09,8.68041e-10
0.2721328628654119,9.023269734268753,180.0887675388287,1.4488154231782484,0.8330870932743316,0.20666120912523786,2.0326028274803734,201.77471396538257,1.351068375688018,0.0650647288393208,0.2313321100880562,3.0233845692814065,1.4013770461628559,0.6247812793561108,1.55922e-09,6.67528e-11,1.63526e-11,7.11392e-13,1.02399e-15
0.01891766908724347,7.927035651726272,212.78754302201807,1.41158455638329,0.9358308121901447,0.2889461256476793,1.2184121639332082,143.2068101747781,1.4680348835048065,0.9283692833649263,0.6684561674076672,64.87998993570355,1.3281498665845888,0.06397571126741053,1.38105e-06,5.57137e-07,3.79493e-07,1.64962e-07,6.73607e-08
0.221610681901,5.00409574474,202.254438255,1.49281235768,0.801254265907,0.269536921267,0.527012896303,53.8173216945,1.49870182664,0.659823781415,0.799757108166,165.594881397,1.32993996446,0.577653644684,7.37428e-09,4.63248e-10,1.70459e-10,1.98411e-11,5.13235e-12
0.029796907828260485,4.254076835824146,106.41438544144683,1.3720567764196303,0.28186167074484925,0.26051197127472103,2.446737255949102,228.90644855222584,1.3975915588179069,0.7942202999797001,0.47544895971325607,38.717216224052876,1.3214789780527425,0.8695702911616597,1.9985e-08,2.38957e-09,1.0135e-09,1.51001e-10,2.17713e-11
0.188868190242,6.87676177768,192.260984913,1.47884732724,0.411854763728,0.0411088204876,1.30483916972,291.328717037,1.45966429114,0.465033038676,0.872913523492,149.149990713,1.44550652168,0.380323852275,5.89708e-12,3.55956e-14,0.0,0.0,0.0
0.2512032378239186,7.144576688696159,95.65693000149528,1.460547617357959,0.08224032509464507,0.14531947730709616,2.1856491972561973,221.35676743395936,1.3354345819602673,0.47598419828967753,0.514343839808951,196.261952653242,1.3927162400287936,0.6426449983427122,1.61613e-11,2.80208e-14,2.05729e-14,0.0,0.0
0.00506819426375541,7.89703710073117,12.311230752767077,1.454297361435758,0.9324733993732575,0.22541464857248258,1.2372462507137083,212.37283450078937,1.4092686021075567,0.537435167887943,0.6253989973875493,227.64832443544134,1.420142110528803,0.14640411115640017,2.30181e-08,2.55787e-09,8.35835e-10,1.02289e-10,3.0523e-11
0.15369342595762872,1.5515685229586518,148.56867835902617,1.3421260512905844,0.14919276244508273,0.08799150479887657,1.5594228802498356,122.24863987663629,1.3693096773804274,0.2630275335278346,0.4567447443650611,254.724015991886,1.3459039108492705,0.021649022921556016,5.33555e-09,3.50816e-10,1.13563e-10,1.06564e-11,5.56988e-13
0.154810740445,3.517439335,204.555290826,1.41947437743,0.850426881559,0.2172376926,1.83073360515,29.0613304136,1.43595894508,0.161448947231,0.887489817911,221.853626519,1.45447397238,0.907299195158,6.44596e-08,9.07049e-09,3.81683e-09,6.96466e-10,1.27188e-10
0.0975822373186,2.40583556985,129.954810337,1.4772926495,0.658399783539,0.065593649686,2.77561222121,144.036455888,1.37977514369,0.3728941393,0.19564635327,12.6944778381,1.3463594663,0.605499329612,5.16342e-08,6.60613e-09,3.57018e-09,1.37467e-09,7.4912e-10
0.23838626759540532,7.348052110195415,273.037167975038,1.467346949796889,0.7037171812542101,0.01879152615113846,0.15185070295523928,176.2547584761793,1.3614133722410156,0.17181398260100722,0.5828261753666957,5.127171282401677,1.4766710059175008,0.18806003202671828,2.82847e-11,3.2486e-13,8.03131e-14,0.0,0.0
0.07060579523125472,4.240777386174001,133.9622334511635,1.3416893140343384,0.7552408340366468,0.006573936884742282,0.20895266949095193,118.90965464197905,1.3434632148998649,0.9993829191238928,0.060905312110969834,259.39527808515663,1.4294452775261433,0.07144274337235146,1.27282e-07,2.83748e-08,1.53342e-08,5.3894e-09,2.00961e-09
0.09509817280057471,8.79834723611337,250.8850307822015,1.482862237661494,0.566207353511961,0.27893433653526883,2.9099003886293264,261.43472352451835,1.427126609932767,0.9492632440779512,0.5954343780507066,52.184399971800055,1.375661074715456,0.6638328644616937,3.50323e-11,3.90961e-12,4.21876e-12,9.07164e-13,2.661e-13
0.04466901541303205,1.2366794514332025,256.9560893201939,1.4330546011666825,0.2202111690749985,0.2577695515758074,1.7963465398914293,15.384159582667978,1.4820413589534152,0.08732705290242337,0.3450083290138387,228.30390495068715,1.4541865629705755,0.8311149398864518,3.2108e-08,1.09763e-08,7.11056e-09,2.7064e-09,8.98627e-10
0.2210396828054033,1.185466237117735,180.95809068957675,1.3104942718366788,0.8423322189393833,0.011073324957225827,0.977567616779152,223.57048412025998,1.4858857850882512,0.2665355772085851,0.05041235671481348,48.28116843168602,1.4671430362934215,0.02555764326276766,7.87944e-07,2.11804e-07,1.20612e-07,4.00279e-08,1.43226e-08
0.172493223525,0.189141386718,187.429526058,1.43759454146,0.325259683159,0.0599074655009,1.91264688275,79.3816298867,1.3099675542,0.762389918659,0.252996319301,107.326909477,1.46671518211,0.836545389053,1.63164e-07,3.69327e-08,1.97918e-08,6.03556e-09,2.16753e-09
0.033278096108556,7.025951415057403,72.40296377416723,1.448899987927088,0.0039044594306780755,0.026988458056125573,2.9408493688117967,73.0931734510408,1.417531860781763,0.9640758638742852,0.15372763692423452,121.7087202657257,1.361586480308085,0.8183769928912584,3.51626e-07,1.42997e-07,1.01307e-07,5.31355e-08,2.40278e-08
0.27404599446632333,9.451756381246515,172.15164557683315,1.4582530480949034,0.6114241677373687,0.09943843019373916,1.9079516522995246,35.520710135554545,1.3071521642729182,0.701352545252984,0.9097011274633582,86.39310389331075,1.363578561665468,0.05335903678771281,1.63557e-11,3.94198e-13,6.63375e-14,0.0,0.0
0.036076646260312324,6.716575686885293,94.97594006064583,1.414784515767104,0.05900624157601453,0.020359483234006524,0.14991840865843042,50.88651758957909,1.4352908408978047,0.6518221335678762,0.7076884965373362,293.67515583765487,1.4040928770165508,0.6057400858543585,5.06425e-08,7.81024e-09,3.46277e-09,5.19432e-10,7.19699e-11
0.277452055780785,7.232988103719138,250.3625503023874,1.3587613441371418,0.4938780151696507,0.0971640914455575,1.3773568892391084,89.55926195871251,1.4756954614122375,0.058703456087956574,0.11323925349693775,267.4332074897747,1.3699606067063226,0.2421794248372664,2.079e-12,0.0,0.0,0.0,0.0
0.24057749245517507,6.490578358104402,79.38850071547951,1.4667182362064364,0.013011959955925634,0.26467234029627784,1.1975231464772789,148.88586565759365,1.368502872810093,0.27134288711422894,0.8485377961842366,231.79844619473232,1.3981614147163057,0.9093293664165606,4.52018e-11,5.41394e-12,4.47773e-13,0.0,0.0
0.0871715362455,9.59858580929,175.825900308,1.37145439822,0.167279412484,0.0315878114304,1.32438625518,154.020354149,1.33773751416,0.200416063906,0.385994216296,87.7542478778,1.40283918924,0.507558541985,9.31076e-12,3.71069e-12,1.35681e-12,4.90944e-13,3.47491e-14
0.003453947236872412,8.128711496236429,186.49886378677618,1.4666844843773856,0.6203342706232612,0.21835326363789093,2.8569054460557153,19.001006040826585,1.4774786747056166,0.686805833596468,0.6665881021142349,251.15828174319822,1.378454838310435,0.41630879998130466,7.10407e-07,2.62379e-07,1.70701e-07,6.66047e-08,2.44459e-08
0.2328461789635587,8.71508126406768,146.1153224495851,1.466176140511272,0.5071111420185939,0.1703719443368036,0.29706464846622394,52.71513967199816,1.3417120610265856,0.6139262590413447,0.46793267957824103,253.00255719806472,1.476241361054954,0.6887481088146477,2.67433e-11,8.30399e-13,0.0,0.0,0.0
0.06111872430704642,0.21347891439106093,94.49883495546328,1.3561800703523812,0.34587832995517465,0.24029762313579595,1.4992076088395923,191.59004571699103,1.3601051990982593,0.9808505912422414,0.06758998024166407,243.39636971992138,1.4574668567314393,0.7646371481349417,4.2921e-07,2.33711e-07,1.86821e-07,1.07228e-07,5.92243e-08
0.12666503623062947,7.092341144480976,91.43710546668672,1.3207980361818612,0.1369972841067414,0.23591507523931948,2.67799800385502,233.9503137161784,1.3477873307255375,0.8738944454588338,0.5150351617514681,128.1195169634379,1.4200393394146433,0.7776227655186206,1.06285e-10,4.1917e-12,2.17682e-12,8.5252e-13,0.0
0.267978688861,3.73357786901,131.35645033,1.3219053538,0.0894245898385,0.0812956812394,2.80456680332,176.418487253,1.36741605047,0.805462793545,0.966938539629,171.813139707,1.32190129443,0.909679767131,1.73764e-10,4.96332e-12,5.89761e-13,0.0,0.0
0.11014708879320616,9.384479067580568,295.10277066270066,1.4039631598701838,0.556791311219149,0.07819704589002474,2.814737788213507,153.53034356029585,1.4400675589290541,0.42824554829907735,0.6122800299345519,2.747731723854685,1.4174302654025341,0.7863595236081244,1.21245e-13,0.0,0.0,0.0,0.0
0.2824357601968624,3.687129942016709,185.478380480069,1.316336250240003,0.8099406804656336,0.08297795005436355,1.072322092420427,11.902915592127583,1.328702750364697,0.7624979504996193,0.4289552683788088,46.04092311034306,1.3155680768928035,0.6043408066254808,4.06628e-08,4.10269e-09,1.5201e-09,1.97608e-10,2.76415e-11
0.13276041038187855,3.2858981736006343,100.28592397575422,1.483247675729172,0.5804853191084933,0.09670848800102934,1.2129650183718703,293.65908907842106,1.4195582419306512,0.31990345303202294,0.693575134764975,30.0994651931584,1.3370313611743623,0.5457640178929463,2.93554e-08,3.20935e-09,1.17622e-09,1.31654e-10,1.479e-11
0.26460168657833594,6.922161190171182,181.7899282719871,1.3756656808449181,0.46072861895806305,0.29658406555470324,0.981669113411929,28.65069183236464,1.4402277219452033,0.5504626528399764,0.08356195805908373,59.370137080628936,1.4177825432780313,0.897328459882332,1.09458e-11,7.08798e-14,1.21199e-14,0.0,0.0
0.17877258479655359,4.185670655355654,82.48680060123895,1.3818428076815819,0.5166599424805206,0.10244744834608262,1.0943790602857089,159.05455964326893,1.431129511974748,0.23922660302377707,0.39883026789073805,127.79895920864381,1.458438707737003,0.8562984041946545,1.62304e-08,1.38805e-09,3.50914e-10,5.91091e-11,8.19729e-12
0.19087734954306282,8.892153460180563,65.36119271574846,1.4591208551788282,0.013864367046253712,0.15401340792063628,1.6931651195145287,68.58841326169785,1.3693878249755502,0.9747416591357286,0.9258632053524579,150.25565067231747,1.4875252739837241,0.39880613000943976,3.87549e-11,5.32127e-13,3.36136e-13,5.04083e-14,4.57295e-14
0.2886459836923865,7.7855748618360385,131.52026801194435,1.4585364062951347,0.5086746622202227,0.20839485298065755,0.7366749039675227,115.44509678698726,1.3757398475242633,0.2087353281567217,0.6366358480697983,65.53583563152078,1.3056144645140504,0.3702057828378327,8.47289e-11,7.92479e-13,4.8779e-14,0.0,0.0
0.11708027035880574,4.474525126888191,212.59058601283,1.3029491370633026,0.7673054373063416,0.10322664603856817,1.4944920779283968,293.7263427903584,1.344649297556827,0.07083720967788876,0.44419970154718325,296.81414605685916,1.4906411058458393,0.9924276416450036,8.03316e-09,4.3871e-10,1.10862e-10,8.53889e-12,1.17417e-12
0.17602321677825233,0.7330818480463663,81.33655194095658,1.3505348823574308,0.5959636244474555,0.2589431580641136,0.5053980826424076,149.39854196339124,1.428184952091262,0.34287694141708613,0.7992351514216683,228.87106380326833,1.3093627668354695,0.8560986318868672,1.03499e-06,2.72852e-07,1.57713e-07,4.71086e-08,1.22093e-08
0.21097166593511643,0.278689312701319,241.10129266271926,1.3620705086707967,0.20977473137239777,0.2195121946466476,1.8339836341919602,56.25660690355738,1.3123006488868068,0.8336985628443594,0.873223776244146,187.30944881975057,1.459737405820025,0.17901580505082948,6.33455e-08,9.778e-09,4.41681e-09,8.69365e-10,1.3041e-10
0.041484117586129285,2.4850282958261594,147.15748814154935,1.3898382762704453,0.6479115257139453,0.1453562236698117,0.21409131449668184,12.722530180027292,1.3725881886373317,0.367045260235104,0.9599469352482098,286.9271916743309,1.4544121298973591,0.45748633117209914,1.62239e-06,8.18917e-07,6.1292e-07,3.22989e-07,1.56224e-07
0.10643858863813725,2.0419605067742106,177.3312972621204,1.4813749718216491,0.9980953178823683,0.2991002767472626,0.08212331487072433,132.17514279230915,1.4059243593534927,0.030353642422763727,0.6185094266180832,135.7469715705941,1.4282599510723588,0.4546903946045082,3.21475e-07,9.93382e-08,6.25431e-08,2.28569e-08,1.02687e-08
0.19743883344253296,9.134360358320727,233.22645183838247,1.4657684903582548,0.37275992329162366,0.20583416239923896,2.2997235804486698,52.2930711087171,1.4078796009209587,0.9428355856084352,0.6056972281075487,89.76203508347128,1.4658132666249502,0.7971362306162715,9.10105e-14,0.0,0.0,0.0,0.0
0.2489240245716282,2.812095862805779,145.68058344465564,1.4027267209030734,0.8385992801302262,0.08168728191606553,2.284118349289031,162.43929368112566,1.3854477834297685,0.14737961430578483,0.2707176311250358,276.0526584827676,1.4976465198345243,0.6710251093420683,2.04e-07,3.53855e-08,1.62565e-08,3.05835e-09,4.84079e-10
0.0256939060661892,0.9587228204821041,53.65439459570446,1.372371358715416,0.9025045763142941,0.028779682736772803,1.655546127428801,77.55277672469532,1.4043928838744106,0.5563939729422401,0.24375204577197407,186.97724524178292,1.3828441001297005,0.4859211422886236,5.70348e-07,1.35798e-07,7.17603e-08,2.25552e-08,5.64179e-09
0.05257096430736413,2.777429785534885,78.06895357378481,1.4698888877540686,0.3873444116646808,0.2456911752399658,2.1839080819411794,172.67533265447256,1.4193189702308033,0.41042332751498734,0.392498700013313,123.36447244240546,1.3338603027629203,0.1715239728854866,1.49843e-08,9.88823e-10,2.49817e-10,1.24952e-11,1.05039e-13
0.006379537859180551,5.868978116227268,82.02453328163837,1.4088462153481152,0.8956548534759651,0.0769221056121376,2.055413706440932,18.919750024436066,1.3113255468064304,0.008787026031062739,0.6210209969219559,278.1426321613963,1.3611239735222715,0.4809481043438534,4.07078e-07,7.25305e-08,3.5027e-08,6.37518e-09,1.11743e-09
0.233811755906,5.12674271902,77.8052929898,1.48619947126,0.41563221915,0.271476973896,1.07766113483,95.3391812413,1.47522414822,0.825708264058,0.412580123428,148.21085649,1.38413026868,0.707173751739,4.02593e-09,1.73406e-10,4.08936e-11,2.23203e-12,6.55937e-13
0.0809980639351,8.10080924112,228.702787818,1.33689885035,0.540145561169,0.0167737081274,0.0620660981164,83.0190738073,1.46116001019,0.75404799109,0.640472409985,35.6154715479,1.43714465115,0.481655893512,1.06869e-09,3.92169e-10,2.66681e-10,1.34129e-10,3.76137e-11
0.1902044713861574,4.333672490798884,201.08491020741008,1.316056668489214,0.7265617749155594,0.20672940485701574,0.9822543698668877,175.81069543785665,1.4316236115962502,0.3361071139297359,0.2105126518796966,117.13935321911293,1.4230874918983614,0.20619935884893048,4.62163e-09,2.23226e-10,7.79172e-11,3.16213e-12,1.96889e-13
0.20217513785478902,5.52133930029696,160.3996721899158,1.372381520550958,0.7602258683428457,0.20156097786451377,0.23791710274743705,172.8424264085735,1.430947505071793,0.34554409145744747,0.9672829773399312,208.17864178657558,1.4494546446253354,0.9743081096865658,7.05946e-09,4.0252e-10,1.31082e-10,7.01044e-12,5.15043e-13
0.24353285793804325,4.6317646985047265,41.76526177888673,1.3774835822558322,0.9061857188170738,0.007090840617463456,2.8944153899459013,111.56466141995644,1.4418091878019832,0.3444580662239419,0.09921933589011722,281.7685167271585,1.327012353164715,0.4897520414432406,2.69895e-07,8.94468e-08,5.75046e-08,1.92302e-08,6.33133e-09
0.076419853919194,3.6903946762015627,49.96406878344896,1.334561136013774,0.020570412051446274,0.1693285566514071,2.165925671396365,11.871185427783326,1.3083992194923586,0.759714010476179,0.3069823940961537,155.85698066442743,1.4965541481344928,0.8375877159582191,7.95353e-08,4.37445e-08,3.25166e-08,1.57382e-08,7.58755e-09
0.028863024825870262,3.391707504161671,174.6537003677778,1.374762268539848,0.8054027435840185,0.061460231650383695,1.470471542988765,194.48829176839538,1.3376603221794843,0.09273374225089703,0.115746646172175,230.93022958235173,1.4620405656853064,0.3576684061701412,2.69562e-08,6.99343e-09,4.66658e-09,1.52952e-09,5.14845e-10
0.116647094994,1.14057267012,7.24339126981,1.32083557111,0.290548456109,0.0897688799252,1.50411546382,169.236508767,1.37214519328,0.838365690218,0.483517256146,4.77902742956,1.3431623173,0.440906949365,1.42839e-06,5.87324e-07,4.07126e-07,1.9889e-07,9.72475e-08
0.04952146968324554,0.28806604259846047,143.68384156446535,1.410099078373913,0.9259683655593829,0.03214349797696664,2.3743933489647904,200.85335659691052,1.4666176731338159,0.7083061545462828,0.9160681740177461,218.54363109100382,1.394029070589239,0.8368552760225578,7.74014e-07,1.73141e-07,8.86648e-08,2.18894e-08,5.08948e-09
0.22522125274092092,7.180285582283494,148.42715662499728,1.445261439078052,0.9427307791725674,0.09364942640922604,2.5734393496464048,161.78321689074815,1.3799634142759598,0.21134882651393772,0.09795371838538791,239.85149037190325,1.4501038117217004,0.4441744514778845,5.34909e-08,9.31883e-09,4.47964e-09,8.1355e-10,1.17641e-10
0.049286549150347136,8.672753009846405,137.72243140125136,1.3520723896572027,0.44400788624549214,0.12646842907038902,2.715181055318301,2.585318410189197,1.3487740073898908,0.34144383785412413,0.7496435671184739,193.10232326289395,1.3045586425274116,0.926395480046321,2.9579e-08,1.5458e-08,1.10849e-08,5.00773e-09,2.25399e-09
0.0899125836476,9.62874159053,106.702482374,1.43360137786,0.528233201926,0.144604351947,1.89449823311,128.672295958,1.37093383272,0.206679177298,0.607796942658,204.001035622,1.40552575755,0.461397501496,2.06576e-10,6.07124e-12,1.30622e-12,1.2799e-13,5.29486e-15
0.241427033322,7.42773864402,286.380421705,1.30899617701,0.135405796635,0.269763573789,0.441082040313,288.438361679,1.35627629548,0.573158267877,0.175712719693,288.90993965,1.36598281348,0.945449020286,0.0,0.0,0.0,0.0,0.0
0.2837849725083085,5.818929005475225,63.30377650200224,1.3382907085638833,0.9094567290916752,0.23551837052673635,1.9919375850101044,251.3911835443812,1.3004119625941524,0.7917849150556936,0.07218313137811794,124.8693247319433,1.3487584495054918,0.45320276325901787,1.21786e-07,3.2611e-08,1.80133e-08,4.77065e-09,1.12901e-09
0.15778984560430917,6.767942019193476,238.03748352253632,1.330138033788023,0.22016979084521127,0.025342685081721637,1.6270734661774164,11.676999670170296,1.4980514026398815,0.5519975114238739,0.7837947348782732,93.30041656090219,1.3302215266828645,0.25537117466506154,1.80678e-13,0.0,0.0,0.0,0.0
0.21575282834403894,8.846913640266042,127.79845731020774,1.4069374771016063,0.09503971877733886,0.03856487526535873,1.4304697452189337,15.532962547131534,1.4144905118997033,0.7537944607964864,0.9757505651154609,259.7592323386664,1.3979060246250345,0.017193150092227882,6.40553e-14,0.0,0.0,0.0,0.0
0.19447431624915715,0.10028200900807582,86.19439457635785,1.3452133055231958,0.900491216061749,0.13610973326289214,2.3452909138079856,267.4612193623494,1.3324607979945018,0.3432349137339815,0.15743472482550003,161.6399667285732,1.3570673421849229,0.1198944043050103,7.03537e-06,3.28221e-06,2.3886e-06,1.15878e-06,5.29764e-07
0.27487587203,4.70206759285,214.85032701,1.36007042712,0.252232359841,0.270028274201,0.319604403117,57.4090107417,1.39128973435,0.908494780092,0.929681418152,279.508001041,1.42690919135,0.896180254261,3.10434e-12,3.68775e-14,0.0,0.0,0.0
0.15786032807910594,0.6222162903230544,90.04726568243058,1.4296979781170647,0.7369612931769429,0.12148141007066048,1.6179700673895923,122.4703750386575,1.3908295480192883,0.13902623494064714,0.6919563035880778,32.362242569648814,1.4943219946125783,0.8115652657091769,1.53038e-06,4.23672e-07,2.49381e-07,7.69072e-08,2.00089e-08
0.06139943548687871,4.916394905749419,208.9237605380894,1.4887084151338186,0.11390877178443448,0.022463492869844347,1.9703254154777752,22.550228702973474,1.3240369043017424,0.6282849334801124,0.5962581768670799,214.8728345944618,1.4293727346103644,0.3256570273540984,1.16375e-09,2.28082e-10,9.36403e-11,2.63321e-11,1.43339e-11
0.1537439723344812,3.581082101355996,193.291692392002,1.361680562442734,0.32507932533130435,0.03766657443579841,0.15874875943700184,186.98623235477777,1.3218551439018709,0.25057084108823213,0.7733459149590081,96.55632875283405,1.3111344467722617,0.07212778068921566,9.40213e-11,3.32927e-12,2.02478e-12,1.39212e-13,0.0
0.296534931924,7.07603353084,257.097955386,1.33706867782,0.346475675473,0.143258752173,2.26881704521,33.9814493103,1.32763170006,0.830601648664,0.029532741351,260.641670252,1.45776508509,0.116731758851,6.73793e-13,0.0,0.0,0.0,0.0
0.09842389022584085,3.233362215463089,280.1158613588131,1.3685987751140523,0.7745173432209258,0.050894996632609955,2.2502956749513503,31.625834868820625,1.4868163331047575,0.16461308085546522,0.288665985517606,87.51811870437194,1.4512496701906263,0.30375877403213425,2.02358e-08,4.33546e-09,2.01792e-09,6.58572e-10,2.0697e-10
0.237244679863,2.66417894565,210.6617521,1.35522995704,0.153339915709,0.200304617506,0.0767931924576,88.1567039663,1.41711461276,0.24783160682,0.314346084018,251.474124551,1.33360417611,0.313341162688,7.03244e-11,1.7034e-12,1.30742e-13,2.37667e-14,0.0
0.11329723123556118,3.6840459793647105,85.28052844227733,1.3075519199687309,0.8884939644679479,0.216111505945582,1.8557511508407245,262.7690384665338,1.4913820296785962,0.8929169778189656,0.15197455865462772,124.81789785856412,1.4663187644637798,0.7496481233225759,4.85718e-07,1.14619e-07,6.24e-08,1.55521e-08,3.58837e-09
0.026341138732725176,3.415692629895535,206.27362581731822,1.371241343636895,0.7970585753334375,0.242622264840853,0.3358181539964634,65.741534397674,1.4555210964260414,0.3239809322066224,0.17765692381887033,226.5137551217569,1.4635320265638687,0.7143366024035525,7.61732e-07,2.375e-07,1.6007e-07,5.69234e-08,2.17677e-08
0.29596454600019906,4.8580698807482445,9.940494366303032,1.3748155348502498,0.9932682573950838,0.21525519433614618,0.8919816350753197,3.2616792497049296,1.4528109142891474,0.9205576349588038,0.8564559596574686,246.6744693854075,1.4495523006577398,0.4719567124037153,3.587e-08,1.33677e-08,9.95467e-09,5.08055e-09,2.80707e-09
0.04628613748950575,3.273933389250331,158.1343688400829,1.3138147334364254,0.017587849540823153,0.08286251085102386,1.23060998831237,182.48495528964503,1.3322019804442846,0.31052817806561883,0.9574560707348092,187.0949807840914,1.3580804045543002,0.9669753768602819,2.33311e-09,4.90419e-10,4.79135e-10,2.67188e-10,1.15197e-10
